2016-09-04 21:04:56,607 [main] INFO GenericMethods - Element By.xpath: //input[@name='btnLogin'] is visible
2016-10-24 17:59:12,225 [main] INFO GenericMethods - Element By.xpath: //button[contains(text(),'Save')] is visible
2016-10-24 17:59:12,241 [main] INFO GenericMethods - Element By.xpath: //button[contains(text(),'Save')] is visible
2016-10-24 17:59:12,461 [main] INFO GenericMethods - The WebElement By.xpath: //button[contains(text(),'Save')] has been highlighted successfully
2016-10-24 17:59:12,507 [main] INFO GenericMethods - The Element By.xpath: //button[contains(text(),'Save')] has been clicked
2016-10-24 17:59:12,543 [main] INFO GenericMethods - Element By.xpath: //a[contains(text(),'Add New')] is visible
2016-10-24 17:59:12,565 [main] INFO GenericMethods - Element By.xpath: //a[contains(text(),'Add New')] is visible
2016-10-24 17:59:12,799 [main] INFO GenericMethods - The WebElement By.xpath: //a[contains(text(),'Add New')] has been highlighted successfully
2016-10-24 17:59:12,858 [main] INFO GenericMethods - The Element By.xpath: //a[contains(text(),'Add New')] has been clicked
2016-10-24 18:06:35,933 [main] INFO GenericMethods - Element By.id: inputUsername is visible
2016-10-24 18:06:35,953 [main] INFO GenericMethods - Element By.id: inputUsername is visible
2016-10-24 18:06:36,187 [main] INFO GenericMethods - The WebElement By.id: inputUsername has been highlighted successfully
2016-10-24 18:06:36,239 [main] INFO GenericMethods - The text admin has been inputted successfully.
2016-10-24 18:06:36,277 [main] INFO GenericMethods - Element By.id: inputPassword is visible
2016-10-24 18:06:36,295 [main] INFO GenericMethods - Element By.id: inputPassword is visible
2016-10-24 18:06:36,525 [main] INFO GenericMethods - The WebElement By.id: inputPassword has been highlighted successfully
2016-10-24 18:06:36,595 [main] INFO GenericMethods - The text admin has been inputted successfully.
2016-10-24 18:06:36,628 [main] INFO GenericMethods - Element By.xpath: //button[contains(text(),'SIGN IN')] is visible
2016-10-24 18:06:36,650 [main] INFO GenericMethods - Element By.xpath: //button[contains(text(),'SIGN IN')] is visible
2016-10-24 18:06:36,872 [main] INFO GenericMethods - The WebElement By.xpath: //button[contains(text(),'SIGN IN')] has been highlighted successfully
2016-10-24 18:06:36,918 [main] INFO GenericMethods - The Element By.xpath: //button[contains(text(),'SIGN IN')] has been clicked
2016-10-24 18:06:37,694 [main] INFO GenericMethods - Element By.xpath: //a[contains(text(),'Menu')] is visible
2016-10-24 18:06:37,749 [main] INFO GenericMethods - Element By.xpath: //a[contains(text(),'Menu')] is visible
2016-10-24 18:06:37,986 [main] INFO GenericMethods - The WebElement By.xpath: //a[contains(text(),'Menu')] has been highlighted successfully
2016-10-24 18:06:38,040 [main] INFO GenericMethods - The Element By.xpath: //a[contains(text(),'Menu')] has been clicked
2016-10-24 18:06:38,083 [main] INFO GenericMethods - Element By.linkText: Organization is visible
2016-10-24 18:06:38,104 [main] INFO GenericMethods - Element By.linkText: Organization is visible
2016-10-24 18:06:38,326 [main] INFO GenericMethods - The WebElement By.linkText: Organization has been highlighted successfully
2016-10-24 18:06:38,399 [main] INFO GenericMethods - The Element By.linkText: Organization has been clicked
2016-10-24 18:06:38,523 [main] INFO GenericMethods - Element By.xpath: //span[@class='glyphicon glyphicon-plus-sign'] is visible
2016-10-24 18:06:38,555 [main] INFO GenericMethods - Element By.xpath: //span[@class='glyphicon glyphicon-plus-sign'] is visible
2016-10-24 18:06:38,788 [main] INFO GenericMethods - The WebElement By.xpath: //span[@class='glyphicon glyphicon-plus-sign'] has been highlighted successfully
2016-10-24 18:06:38,852 [main] INFO GenericMethods - The Element By.xpath: //span[@class='glyphicon glyphicon-plus-sign'] has been clicked
2016-10-24 18:19:44,518 [main] INFO GenericMethods - Element By.id: inputUsername is visible
2016-10-24 18:19:44,539 [main] INFO GenericMethods - Element By.id: inputUsername is visible
2016-10-24 18:19:44,762 [main] INFO GenericMethods - The WebElement By.id: inputUsername has been highlighted successfully
2016-10-24 18:19:44,809 [main] INFO GenericMethods - The text admin has been inputted successfully.
2016-10-24 18:19:44,846 [main] INFO GenericMethods - Element By.id: inputPassword is visible
2016-10-24 18:19:44,866 [main] INFO GenericMethods - Element By.id: inputPassword is visible
2016-10-24 18:19:45,085 [main] INFO GenericMethods - The WebElement By.id: inputPassword has been highlighted successfully
2016-10-24 18:19:45,136 [main] INFO GenericMethods - The text admin has been inputted successfully.
2016-10-24 18:19:45,174 [main] INFO GenericMethods - Element By.xpath: //button[contains(text(),'SIGN IN')] is visible
2016-10-24 18:19:45,192 [main] INFO GenericMethods - Element By.xpath: //button[contains(text(),'SIGN IN')] is visible
2016-10-24 18:19:45,413 [main] INFO GenericMethods - The WebElement By.xpath: //button[contains(text(),'SIGN IN')] has been highlighted successfully
2016-10-24 18:19:45,454 [main] INFO GenericMethods - The Element By.xpath: //button[contains(text(),'SIGN IN')] has been clicked
2016-10-24 18:19:46,336 [main] INFO GenericMethods - Element By.xpath: //a[contains(text(),'Menu')] is visible
2016-10-24 18:19:46,389 [main] INFO GenericMethods - Element By.xpath: //a[contains(text(),'Menu')] is visible
2016-10-24 18:19:46,613 [main] INFO GenericMethods - The WebElement By.xpath: //a[contains(text(),'Menu')] has been highlighted successfully
2016-10-24 18:19:46,664 [main] INFO GenericMethods - The Element By.xpath: //a[contains(text(),'Menu')] has been clicked
2016-10-24 18:19:46,712 [main] INFO GenericMethods - Element By.linkText: Organization is visible
2016-10-24 18:19:46,732 [main] INFO GenericMethods - Element By.linkText: Organization is visible
2016-10-24 18:19:46,955 [main] INFO GenericMethods - The WebElement By.linkText: Organization has been highlighted successfully
2016-10-24 18:19:46,999 [main] INFO GenericMethods - The Element By.linkText: Organization has been clicked
2016-10-24 18:19:47,153 [main] INFO GenericMethods - Element By.xpath: //span[@class='glyphicon glyphicon-plus-sign'] is visible
2016-10-24 18:19:47,173 [main] INFO GenericMethods - Element By.xpath: //span[@class='glyphicon glyphicon-plus-sign'] is visible
2016-10-24 18:19:47,390 [main] INFO GenericMethods - The WebElement By.xpath: //span[@class='glyphicon glyphicon-plus-sign'] has been highlighted successfully
2016-10-24 18:19:47,433 [main] INFO GenericMethods - The Element By.xpath: //span[@class='glyphicon glyphicon-plus-sign'] has been clicked
2016-10-24 18:19:47,485 [main] INFO GenericMethods - Element By.xpath: //h2[text()='Root'] is visible
2016-10-24 18:19:47,505 [main] INFO GenericMethods - Element By.xpath: //h2[text()='Root'] is visible
2016-10-24 18:19:47,728 [main] INFO GenericMethods - The WebElement By.xpath: //h2[text()='Root'] has been highlighted successfully
2016-10-24 18:19:47,865 [main] INFO GenericMethods - The Element By.xpath: //h2[text()='Root'] has been clicked
2016-10-24 18:25:22,196 [main] INFO GenericMethods - Element By.id: inputUsername is visible
2016-10-24 18:25:22,217 [main] INFO GenericMethods - Element By.id: inputUsername is visible
2016-10-24 18:25:22,449 [main] INFO GenericMethods - The WebElement By.id: inputUsername has been highlighted successfully
2016-10-24 18:25:22,503 [main] INFO GenericMethods - The text admin has been inputted successfully.
2016-10-24 18:25:22,543 [main] INFO GenericMethods - Element By.id: inputPassword is visible
2016-10-24 18:25:22,562 [main] INFO GenericMethods - Element By.id: inputPassword is visible
2016-10-24 18:25:22,795 [main] INFO GenericMethods - The WebElement By.id: inputPassword has been highlighted successfully
2016-10-24 18:25:22,860 [main] INFO GenericMethods - The text admin has been inputted successfully.
2016-10-24 18:25:22,893 [main] INFO GenericMethods - Element By.xpath: //button[contains(text(),'SIGN IN')] is visible
2016-10-24 18:25:22,914 [main] INFO GenericMethods - Element By.xpath: //button[contains(text(),'SIGN IN')] is visible
2016-10-24 18:25:23,136 [main] INFO GenericMethods - The WebElement By.xpath: //button[contains(text(),'SIGN IN')] has been highlighted successfully
2016-10-24 18:25:23,182 [main] INFO GenericMethods - The Element By.xpath: //button[contains(text(),'SIGN IN')] has been clicked
2016-10-24 18:25:23,900 [main] INFO GenericMethods - Element By.xpath: //a[contains(text(),'Menu')] is visible
2016-10-24 18:25:23,936 [main] INFO GenericMethods - Element By.xpath: //a[contains(text(),'Menu')] is visible
2016-10-24 18:25:24,272 [main] INFO GenericMethods - The WebElement By.xpath: //a[contains(text(),'Menu')] has been highlighted successfully
2016-10-24 18:25:24,325 [main] INFO GenericMethods - The Element By.xpath: //a[contains(text(),'Menu')] has been clicked
2016-10-24 18:25:24,381 [main] INFO GenericMethods - Element By.linkText: Organization is visible
2016-10-24 18:25:24,407 [main] INFO GenericMethods - Element By.linkText: Organization is visible
2016-10-24 18:25:24,631 [main] INFO GenericMethods - The WebElement By.linkText: Organization has been highlighted successfully
2016-10-24 18:25:24,674 [main] INFO GenericMethods - The Element By.linkText: Organization has been clicked
2016-10-24 18:25:24,827 [main] INFO GenericMethods - Element By.xpath: //span[@class='glyphicon glyphicon-plus-sign'] is visible
2016-10-24 18:25:24,850 [main] INFO GenericMethods - Element By.xpath: //span[@class='glyphicon glyphicon-plus-sign'] is visible
2016-10-24 18:25:25,073 [main] INFO GenericMethods - The WebElement By.xpath: //span[@class='glyphicon glyphicon-plus-sign'] has been highlighted successfully
2016-10-24 18:25:25,113 [main] INFO GenericMethods - The Element By.xpath: //span[@class='glyphicon glyphicon-plus-sign'] has been clicked
2016-10-24 18:25:25,162 [main] INFO GenericMethods - Element By.xpath: //h2[text()='Root'] is visible
2016-10-24 18:25:25,182 [main] INFO GenericMethods - Element By.xpath: //h2[text()='Root'] is visible
2016-10-24 18:25:25,400 [main] INFO GenericMethods - The WebElement By.xpath: //h2[text()='Root'] has been highlighted successfully
2016-10-24 18:25:25,447 [main] INFO GenericMethods - The Element By.xpath: //h2[text()='Root'] has been clicked
2016-10-24 18:25:30,729 [main] WARN GenericMethods - The Element for By.xpath: //h2[text()='Root'] is not visible because no such element: Unable to locate element: {"method":"xpath","selector":"//h2[text()='Root']"}
  (Session info: chrome=53.0.2785.143)
  (Driver info: chromedriver=2.18.343845 (73dd713ba7fbfb73cbb514e62641d8c96a94682a),platform=Windows NT 6.1 SP1 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 5.04 seconds
For documentation on this error, please visit: http://seleniumhq.org/exceptions/no_such_element.html
Build info: version: '2.53.0', revision: '35ae25b1534ae328c771e0856c93e187490ca824', time: '2016-03-15 10:43:46'
System info: host: 'KGML002', ip: '192.168.1.131', os.name: 'Windows 7', os.arch: 'amd64', os.version: '6.1', java.version: '1.8.0_91'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, chrome={userDataDir=C:\Users\Manish\AppData\Local\Temp\scoped_dir9332_29377}, takesHeapSnapshot=true, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=53.0.2785.143, platform=XP, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=true, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true}]
Session ID: 07a89faa9006aea624f4b39bd504ee53
*** Element info: {Using=xpath, value=//h2[text()='Root']}
2016-10-24 18:25:33,199 [main] INFO GenericMethods - Element By.xpath: //h2[text()='Root'] is visible
2016-10-24 18:25:33,418 [main] INFO GenericMethods - The WebElement By.xpath: //h2[text()='Root'] has been highlighted successfully
2016-10-24 18:26:30,994 [main] INFO GenericMethods - Element By.id: inputUsername is visible
2016-10-24 18:26:31,015 [main] INFO GenericMethods - Element By.id: inputUsername is visible
2016-10-24 18:26:31,247 [main] INFO GenericMethods - The WebElement By.id: inputUsername has been highlighted successfully
2016-10-24 18:26:31,316 [main] INFO GenericMethods - The text admin has been inputted successfully.
2016-10-24 18:26:31,348 [main] INFO GenericMethods - Element By.id: inputPassword is visible
2016-10-24 18:26:31,367 [main] INFO GenericMethods - Element By.id: inputPassword is visible
2016-10-24 18:26:31,610 [main] INFO GenericMethods - The WebElement By.id: inputPassword has been highlighted successfully
2016-10-24 18:26:31,664 [main] INFO GenericMethods - The text admin has been inputted successfully.
2016-10-24 18:26:31,696 [main] INFO GenericMethods - Element By.xpath: //button[contains(text(),'SIGN IN')] is visible
2016-10-24 18:26:31,716 [main] INFO GenericMethods - Element By.xpath: //button[contains(text(),'SIGN IN')] is visible
2016-10-24 18:26:31,946 [main] INFO GenericMethods - The WebElement By.xpath: //button[contains(text(),'SIGN IN')] has been highlighted successfully
2016-10-24 18:26:31,997 [main] INFO GenericMethods - The Element By.xpath: //button[contains(text(),'SIGN IN')] has been clicked
2016-10-24 18:26:32,737 [main] INFO GenericMethods - Element By.xpath: //a[contains(text(),'Menu')] is visible
2016-10-24 18:26:32,780 [main] INFO GenericMethods - Element By.xpath: //a[contains(text(),'Menu')] is visible
2016-10-24 18:26:33,015 [main] INFO GenericMethods - The WebElement By.xpath: //a[contains(text(),'Menu')] has been highlighted successfully
2016-10-24 18:26:33,066 [main] INFO GenericMethods - The Element By.xpath: //a[contains(text(),'Menu')] has been clicked
2016-10-24 18:26:33,121 [main] INFO GenericMethods - Element By.linkText: Organization is visible
2016-10-24 18:26:33,147 [main] INFO GenericMethods - Element By.linkText: Organization is visible
2016-10-24 18:26:33,379 [main] INFO GenericMethods - The WebElement By.linkText: Organization has been highlighted successfully
2016-10-24 18:26:33,427 [main] INFO GenericMethods - The Element By.linkText: Organization has been clicked
2016-10-24 18:26:33,564 [main] INFO GenericMethods - Element By.xpath: //span[@class='glyphicon glyphicon-plus-sign'] is visible
2016-10-24 18:26:33,585 [main] INFO GenericMethods - Element By.xpath: //span[@class='glyphicon glyphicon-plus-sign'] is visible
2016-10-24 18:26:33,809 [main] INFO GenericMethods - The WebElement By.xpath: //span[@class='glyphicon glyphicon-plus-sign'] has been highlighted successfully
2016-10-24 18:26:33,859 [main] INFO GenericMethods - The Element By.xpath: //span[@class='glyphicon glyphicon-plus-sign'] has been clicked
2016-10-24 18:26:33,912 [main] INFO GenericMethods - Element By.xpath: //h2[text()='Root'] is visible
2016-10-24 18:26:33,932 [main] INFO GenericMethods - Element By.xpath: //h2[text()='Root'] is visible
2016-10-24 18:26:34,151 [main] INFO GenericMethods - The WebElement By.xpath: //h2[text()='Root'] has been highlighted successfully
2016-10-24 18:29:29,228 [main] INFO GenericMethods - Element By.id: inputUsername is visible
2016-10-24 18:29:29,249 [main] INFO GenericMethods - Element By.id: inputUsername is visible
2016-10-24 18:29:29,485 [main] INFO GenericMethods - The WebElement By.id: inputUsername has been highlighted successfully
2016-10-24 18:29:29,549 [main] INFO GenericMethods - The text admin has been inputted successfully.
2016-10-24 18:29:29,587 [main] INFO GenericMethods - Element By.id: inputPassword is visible
2016-10-24 18:29:29,604 [main] INFO GenericMethods - Element By.id: inputPassword is visible
2016-10-24 18:29:29,833 [main] INFO GenericMethods - The WebElement By.id: inputPassword has been highlighted successfully
2016-10-24 18:29:29,888 [main] INFO GenericMethods - The text admin has been inputted successfully.
2016-10-24 18:29:29,923 [main] INFO GenericMethods - Element By.xpath: //button[contains(text(),'SIGN IN')] is visible
2016-10-24 18:29:29,943 [main] INFO GenericMethods - Element By.xpath: //button[contains(text(),'SIGN IN')] is visible
2016-10-24 18:29:30,171 [main] INFO GenericMethods - The WebElement By.xpath: //button[contains(text(),'SIGN IN')] has been highlighted successfully
2016-10-24 18:29:30,214 [main] INFO GenericMethods - The Element By.xpath: //button[contains(text(),'SIGN IN')] has been clicked
2016-10-24 18:29:30,938 [main] INFO GenericMethods - Element By.xpath: //a[contains(text(),'Menu')] is visible
2016-10-24 18:29:30,976 [main] INFO GenericMethods - Element By.xpath: //a[contains(text(),'Menu')] is visible
2016-10-24 18:29:31,196 [main] INFO GenericMethods - The WebElement By.xpath: //a[contains(text(),'Menu')] has been highlighted successfully
2016-10-24 18:29:31,246 [main] INFO GenericMethods - The Element By.xpath: //a[contains(text(),'Menu')] has been clicked
2016-10-24 18:29:31,308 [main] INFO GenericMethods - Element By.linkText: Organization is visible
2016-10-24 18:29:31,331 [main] INFO GenericMethods - Element By.linkText: Organization is visible
2016-10-24 18:29:31,593 [main] INFO GenericMethods - The WebElement By.linkText: Organization has been highlighted successfully
2016-10-24 18:29:31,652 [main] INFO GenericMethods - The Element By.linkText: Organization has been clicked
2016-10-24 18:29:31,847 [main] INFO GenericMethods - Element By.xpath: //span[@class='glyphicon glyphicon-plus-sign'] is visible
2016-10-24 18:29:31,878 [main] INFO GenericMethods - Element By.xpath: //span[@class='glyphicon glyphicon-plus-sign'] is visible
2016-10-24 18:29:32,110 [main] INFO GenericMethods - The WebElement By.xpath: //span[@class='glyphicon glyphicon-plus-sign'] has been highlighted successfully
2016-10-24 18:29:32,170 [main] INFO GenericMethods - The Element By.xpath: //span[@class='glyphicon glyphicon-plus-sign'] has been clicked
2016-10-24 18:29:32,215 [main] INFO GenericMethods - Element By.xpath: //h2[text()='Root'] is visible
2016-10-24 18:29:32,233 [main] INFO GenericMethods - Element By.xpath: //h2[text()='Root'] is visible
2016-10-24 18:29:32,461 [main] INFO GenericMethods - The WebElement By.xpath: //h2[text()='Root'] has been highlighted successfully
2016-10-24 18:33:34,817 [main] INFO GenericMethods - Element By.id: inputUsername is visible
2016-10-24 18:33:34,838 [main] INFO GenericMethods - Element By.id: inputUsername is visible
2016-10-24 18:33:35,071 [main] INFO GenericMethods - The WebElement By.id: inputUsername has been highlighted successfully
2016-10-24 18:33:35,127 [main] INFO GenericMethods - The text admin has been inputted successfully.
2016-10-24 18:33:35,162 [main] INFO GenericMethods - Element By.id: inputPassword is visible
2016-10-24 18:33:35,180 [main] INFO GenericMethods - Element By.id: inputPassword is visible
2016-10-24 18:33:35,410 [main] INFO GenericMethods - The WebElement By.id: inputPassword has been highlighted successfully
2016-10-24 18:33:35,462 [main] INFO GenericMethods - The text admin has been inputted successfully.
2016-10-24 18:33:35,496 [main] INFO GenericMethods - Element By.xpath: //button[contains(text(),'SIGN IN')] is visible
2016-10-24 18:33:35,514 [main] INFO GenericMethods - Element By.xpath: //button[contains(text(),'SIGN IN')] is visible
2016-10-24 18:33:35,749 [main] INFO GenericMethods - The WebElement By.xpath: //button[contains(text(),'SIGN IN')] has been highlighted successfully
2016-10-24 18:33:35,788 [main] INFO GenericMethods - The Element By.xpath: //button[contains(text(),'SIGN IN')] has been clicked
2016-10-24 18:33:36,581 [main] INFO GenericMethods - Element By.xpath: //a[contains(text(),'Menu')] is visible
2016-10-24 18:33:36,616 [main] INFO GenericMethods - Element By.xpath: //a[contains(text(),'Menu')] is visible
2016-10-24 18:33:36,838 [main] INFO GenericMethods - The WebElement By.xpath: //a[contains(text(),'Menu')] has been highlighted successfully
2016-10-24 18:33:36,910 [main] INFO GenericMethods - The Element By.xpath: //a[contains(text(),'Menu')] has been clicked
2016-10-24 18:33:37,008 [main] INFO GenericMethods - Element By.linkText: Organization is visible
2016-10-24 18:33:37,042 [main] INFO GenericMethods - Element By.linkText: Organization is visible
2016-10-24 18:33:37,267 [main] INFO GenericMethods - The WebElement By.linkText: Organization has been highlighted successfully
2016-10-24 18:33:37,316 [main] INFO GenericMethods - The Element By.linkText: Organization has been clicked
2016-10-24 18:33:37,454 [main] INFO GenericMethods - Element By.xpath: //span[@class='glyphicon glyphicon-plus-sign'] is visible
2016-10-24 18:33:37,477 [main] INFO GenericMethods - Element By.xpath: //span[@class='glyphicon glyphicon-plus-sign'] is visible
2016-10-24 18:33:37,700 [main] INFO GenericMethods - The WebElement By.xpath: //span[@class='glyphicon glyphicon-plus-sign'] has been highlighted successfully
2016-10-24 18:33:37,740 [main] INFO GenericMethods - The Element By.xpath: //span[@class='glyphicon glyphicon-plus-sign'] has been clicked
2016-10-24 18:33:37,780 [main] INFO GenericMethods - Element By.xpath: //h2[text()='Root'] is visible
2016-10-24 18:33:37,798 [main] INFO GenericMethods - Element By.xpath: //h2[text()='Root'] is visible
2016-10-24 18:33:38,028 [main] INFO GenericMethods - The WebElement By.xpath: //h2[text()='Root'] has been highlighted successfully
2016-10-24 18:35:41,851 [main] INFO GenericMethods - Element By.id: inputUsername is visible
2016-10-24 18:35:41,871 [main] INFO GenericMethods - Element By.id: inputUsername is visible
2016-10-24 18:35:42,092 [main] INFO GenericMethods - The WebElement By.id: inputUsername has been highlighted successfully
2016-10-24 18:35:42,156 [main] INFO GenericMethods - The text admin has been inputted successfully.
2016-10-24 18:35:42,200 [main] INFO GenericMethods - Element By.id: inputPassword is visible
2016-10-24 18:35:42,218 [main] INFO GenericMethods - Element By.id: inputPassword is visible
2016-10-24 18:35:42,447 [main] INFO GenericMethods - The WebElement By.id: inputPassword has been highlighted successfully
2016-10-24 18:35:42,506 [main] INFO GenericMethods - The text admin has been inputted successfully.
2016-10-24 18:35:42,539 [main] INFO GenericMethods - Element By.xpath: //button[contains(text(),'SIGN IN')] is visible
2016-10-24 18:35:42,558 [main] INFO GenericMethods - Element By.xpath: //button[contains(text(),'SIGN IN')] is visible
2016-10-24 18:35:42,794 [main] INFO GenericMethods - The WebElement By.xpath: //button[contains(text(),'SIGN IN')] has been highlighted successfully
2016-10-24 18:35:42,838 [main] INFO GenericMethods - The Element By.xpath: //button[contains(text(),'SIGN IN')] has been clicked
2016-10-24 18:35:43,539 [main] INFO GenericMethods - Element By.xpath: //a[contains(text(),'Menu')] is visible
2016-10-24 18:35:43,585 [main] INFO GenericMethods - Element By.xpath: //a[contains(text(),'Menu')] is visible
2016-10-24 18:35:43,819 [main] INFO GenericMethods - The WebElement By.xpath: //a[contains(text(),'Menu')] has been highlighted successfully
2016-10-24 18:35:43,868 [main] INFO GenericMethods - The Element By.xpath: //a[contains(text(),'Menu')] has been clicked
2016-10-24 18:35:43,914 [main] INFO GenericMethods - Element By.linkText: Organization is visible
2016-10-24 18:35:43,935 [main] INFO GenericMethods - Element By.linkText: Organization is visible
2016-10-24 18:35:44,171 [main] INFO GenericMethods - The WebElement By.linkText: Organization has been highlighted successfully
2016-10-24 18:35:44,222 [main] INFO GenericMethods - The Element By.linkText: Organization has been clicked
2016-10-24 18:35:44,352 [main] INFO GenericMethods - Element By.xpath: //span[@class='glyphicon glyphicon-plus-sign'] is visible
2016-10-24 18:35:44,373 [main] INFO GenericMethods - Element By.xpath: //span[@class='glyphicon glyphicon-plus-sign'] is visible
2016-10-24 18:35:44,601 [main] INFO GenericMethods - The WebElement By.xpath: //span[@class='glyphicon glyphicon-plus-sign'] has been highlighted successfully
2016-10-24 18:35:44,662 [main] INFO GenericMethods - The Element By.xpath: //span[@class='glyphicon glyphicon-plus-sign'] has been clicked
2016-10-24 18:35:44,706 [main] INFO GenericMethods - Element By.xpath: //h2[text()='Root'] is visible
2016-10-24 18:35:44,727 [main] INFO GenericMethods - Element By.xpath: //h2[text()='Root'] is visible
2016-10-24 18:35:44,954 [main] INFO GenericMethods - The WebElement By.xpath: //h2[text()='Root'] has been highlighted successfully
2016-10-24 18:35:45,017 [main] INFO GenericMethods - The Element By.xpath: //h2[text()='Root'] has been clicked
2016-10-24 18:35:50,284 [main] WARN GenericMethods - The Element for By.xpath: //h2[text()='Root'] is not visible because no such element: Unable to locate element: {"method":"xpath","selector":"//h2[text()='Root']"}
  (Session info: chrome=53.0.2785.143)
  (Driver info: chromedriver=2.18.343845 (73dd713ba7fbfb73cbb514e62641d8c96a94682a),platform=Windows NT 6.1 SP1 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 5.07 seconds
For documentation on this error, please visit: http://seleniumhq.org/exceptions/no_such_element.html
Build info: version: '2.53.0', revision: '35ae25b1534ae328c771e0856c93e187490ca824', time: '2016-03-15 10:43:46'
System info: host: 'KGML002', ip: '192.168.1.131', os.name: 'Windows 7', os.arch: 'amd64', os.version: '6.1', java.version: '1.8.0_91'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, chrome={userDataDir=C:\Users\Manish\AppData\Local\Temp\scoped_dir13028_19502}, takesHeapSnapshot=true, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=53.0.2785.143, platform=XP, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=true, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true}]
Session ID: 5749f249a17b48a465e5abc03d7035bd
*** Element info: {Using=xpath, value=//h2[text()='Root']}
2016-10-24 18:35:53,836 [main] INFO GenericMethods - Element By.xpath: //h2[text()='Root'] is visible
2016-10-24 18:35:54,053 [main] INFO GenericMethods - The WebElement By.xpath: //h2[text()='Root'] has been highlighted successfully
2016-10-24 18:40:39,651 [main] WARN GenericMethods - The Element for By.xpath: //a[contains(text(),'Menu')] is not visible because no such element: Unable to locate element: {"method":"xpath","selector":"//a[contains(text(),'Menu')]"}
  (Session info: chrome=53.0.2785.143)
  (Driver info: chromedriver=2.18.343845 (73dd713ba7fbfb73cbb514e62641d8c96a94682a),platform=Windows NT 6.1 SP1 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 5.05 seconds
For documentation on this error, please visit: http://seleniumhq.org/exceptions/no_such_element.html
Build info: version: '2.53.0', revision: '35ae25b1534ae328c771e0856c93e187490ca824', time: '2016-03-15 10:43:46'
System info: host: 'KGML002', ip: '192.168.1.131', os.name: 'Windows 7', os.arch: 'amd64', os.version: '6.1', java.version: '1.8.0_91'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, chrome={userDataDir=C:\Users\Manish\AppData\Local\Temp\scoped_dir11028_30311}, takesHeapSnapshot=true, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=53.0.2785.143, platform=XP, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=true, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true}]
Session ID: d7a94914dbd7ea580feb6b6739686a3b
*** Element info: {Using=xpath, value=//a[contains(text(),'Menu')]}
2016-10-24 18:40:39,656 [main] WARN GenericMethods - The Element for By.xpath: //a[contains(text(),'Menu')] cannot be clicked because no such element: Unable to locate element: {"method":"xpath","selector":"//a[contains(text(),'Menu')]"}
  (Session info: chrome=53.0.2785.143)
  (Driver info: chromedriver=2.18.343845 (73dd713ba7fbfb73cbb514e62641d8c96a94682a),platform=Windows NT 6.1 SP1 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 5.05 seconds
For documentation on this error, please visit: http://seleniumhq.org/exceptions/no_such_element.html
Build info: version: '2.53.0', revision: '35ae25b1534ae328c771e0856c93e187490ca824', time: '2016-03-15 10:43:46'
System info: host: 'KGML002', ip: '192.168.1.131', os.name: 'Windows 7', os.arch: 'amd64', os.version: '6.1', java.version: '1.8.0_91'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, chrome={userDataDir=C:\Users\Manish\AppData\Local\Temp\scoped_dir11028_30311}, takesHeapSnapshot=true, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=53.0.2785.143, platform=XP, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=true, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true}]
Session ID: d7a94914dbd7ea580feb6b6739686a3b
*** Element info: {Using=xpath, value=//a[contains(text(),'Menu')]}
2016-10-24 18:40:44,844 [main] WARN GenericMethods - The Element for By.linkText: Organization is not visible because no such element: Unable to locate element: {"method":"link text","selector":"Organization"}
  (Session info: chrome=53.0.2785.143)
  (Driver info: chromedriver=2.18.343845 (73dd713ba7fbfb73cbb514e62641d8c96a94682a),platform=Windows NT 6.1 SP1 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 5.06 seconds
